row_id,rating_num
25629,5.8341827651879985
16195,6.7647125367824446
26486,6.431821551571246
2222,6.624641206516406
12833,5.693536096649221
28879,6.10246316084764
5254,6.593667399804631
4805,6.2003900589901795
23411,6.605733344672636
2733,5.75763311635596
2961,6.2739975819368565
8966,6.43240995045906
25068,6.505920890316106
7403,5.921705759040142
23555,5.681924737145639
5096,6.23306863547685
10018,6.615828096980699
26173,5.740581077271525
11214,5.154312977487284
27201,6.246735195721102
21951,6.492746901016816
1616,6.185995963221502
24284,6.157035302225162
3759,6.202885886689852
8434,6.158683588791397
7195,6.583678105506668
16238,6.115234028697268
14701,5.889095033914469
6611,5.715087679428912
6278,6.10812624285899
13108,5.975428253446237
10740,6.392807364193923
3663,6.679460820224998
28452,5.775297887185674
23436,5.632558609746088
9525,6.178947823663496
24535,6.264948329159627
12981,6.429932096808429
11251,6.575227351939286
18494,6.269662982673984
24445,6.830562794629881
18370,6.269419539766767
1717,6.139378375680367
8488,6.727879694526186
15118,6.1949759737849055
100,6.059180174768213
11912,6.457773840525209
11767,5.754606042423468
11762,5.911579533742831
27379,6.101848158448667
10486,6.255566275505517
14239,6.070652378928387
1530,6.14835279052599
8908,6.079249065932312
20365,6.767981437013741
27727,6.616573217879339
4204,6.4631473460559326
23190,6.103879177866584
11998,6.570071232730844
9404,6.108334360539749
20662,5.805505833038193
12142,6.281466628216175
16369,6.059529539989096
28203,6.216202611533988
9409,5.90472831245572
16535,5.738843614377391
12063,5.809301576055423
14847,6.209204697053033
21632,5.843807497365823
10505,5.970986043262082
21592,6.601649681780892
12160,6.1353103055465885
8186,6.529833615089392
27660,6.259360693531389
22496,6.46556013259633
7879,5.642064048994918
27354,5.884301643784701
16418,6.219222568535039
8997,6.438323038478477
16740,6.463664163348523
5287,6.538115771907176
5862,5.712197705175143
13559,6.144403068257433
16958,6.1976640017166025
27076,5.963760538206211
8266,6.769188965337677
25911,6.102330849903834
23520,5.692948829922379
23898,6.196295251493265
13692,6.108806278613934
14658,5.729364982308391
26922,6.275512490439568
8347,6.670501729502611
20056,6.620300013813396
4741,5.848926694272075
17279,5.792234602251835
29217,5.901557326715258
25945,5.966187575727103
8767,5.955409921438381
1166,5.832129643005299
15960,6.13946631772459
14311,6.61829533030193
21810,6.582169237693985
19997,6.2497531804059845
15169,5.956451169853002
25937,5.762059866464105
17725,6.564349055599965
13641,6.414578432798979
24920,6.244976145541304
21684,6.165242194231239
11512,5.829529783550484
12680,6.21609316343672
25491,6.675550313205685
26054,6.135262899064449
20773,6.183921070168698
28332,6.155169764257001
12703,5.692948829922379
17532,6.073955674528306
2232,5.63739967743958
26348,6.579474658936543
314,6.538743892821272
20532,6.086060386337176
7344,6.28470209267052
27663,5.787771346522755
13877,6.144857579971665
936,6.550470337719125
415,6.459759223464929
10491,6.061997985389492
2849,6.929836423258469
15176,5.952542269440617
22153,6.8113496120256025
25964,5.764205781224078
24634,6.61750779677652
9761,5.752809426778926
12657,5.755191970543972
21657,6.184247281978258
3368,6.447129563982631
6508,6.708785171206603
8569,6.555307915347589
14306,6.046322211454431
2628,6.759745740149404
28416,6.089859530500074
814,5.947506743931772
15886,6.162064088708772
24911,6.192306490125856
24598,6.098936322558488
6618,6.539659806206484
19417,5.838767108865937
27420,6.138827926660168
4020,6.112559873698926
15438,5.740022991497595
20147,6.26656467050107
18869,6.745370773326812
14451,6.407025257372284
20230,6.465109740685642
24443,5.9108000214149445
9163,6.193155851354727
26213,6.089117306053283
20409,6.520860572408902
22392,6.494265245501748
17782,6.559796196112679
12043,6.481521372807441
13909,5.762034695747483
10788,6.6465669744185485
4955,6.086407822345017
4407,6.090814964581397
7823,6.436905668680805
4234,6.20746692843412
5060,6.45548473193523
21158,6.626144230240091
28782,5.712197705175143
21987,6.689466314884918
2764,5.832837611780816
4756,6.636865387826643
9561,5.735578104111455
7425,6.200360223949844
6221,5.817348068665963
17418,6.070318664834006
15445,6.521417460102986
28024,5.752982159255712
12415,5.838433760180067
6900,5.94018705482296
20066,5.77664462974942
7070,5.917224802403208
22878,6.628387336422233
28990,5.882330627011466
18950,5.7418200367006005
26736,6.404226816636746
14564,6.467676314017354
25875,5.862402353600027
23975,6.6810132704842875
17167,6.041741214206405
9782,5.758752114209775
21137,6.5927687258251035
27115,6.579018244972757
14432,6.816439757428853
16483,5.94488338937569
15096,5.563062561590721
21935,5.7483770104142415
2242,6.268811390088932
26559,5.9166962141242365
16835,5.739089579922451
11371,6.625940205985297
24750,6.454789385795734
13818,6.251839590973112
14526,5.7629187898846705
21613,6.453589388365861
14188,6.432882450824692
8498,6.1172224158804065
27476,6.276968227739537
23160,5.827969119749204
11804,6.629090565747489
17417,6.709325510892334
21728,5.738160735588032
8005,5.7537726767297315
26567,6.579516840232821
21094,6.059121871242382
4836,6.105589187210106
7192,5.871228505086474
11706,6.157128879203314
6319,5.933217498170528
16843,6.080781632915472
7930,5.541757075838568
20318,6.253121138532477
7113,6.127935166769336
10112,6.472407419696737
15354,6.128266759823716
16435,5.8912139547843125
28347,5.931317610295778
25639,6.512933179876302
5954,6.556132912007876
12807,5.52567594384783
28515,6.161901019597361
673,6.223227915425341
28697,6.514677980913063
22608,6.187281777491863
12913,6.475762125801315
27099,5.8318976994919804
5196,5.818327043422288
21105,6.117385542211607
17963,6.218058935248471
16691,6.4193143589341455
17728,5.979380613709857
17467,5.957379716938794
4746,6.433124635109443
28848,6.084310133399031
20639,6.507152959074916
26082,5.915102818859756
21209,6.260436029452241
365,5.901399758258949
13881,6.1251144079116004
6754,5.864299512140871
12065,6.473768544704675
10235,5.973756541647919
25969,6.195007929698843
271,6.264882022462021
26253,6.610061846471588
11721,5.663983188766975
18643,6.582018438505053
17341,5.942084651995296
20653,6.628339746560817
13935,6.639626026873481
13269,5.973534676281178
15893,6.59658349540702
12935,6.13334748631368
4601,6.234115122697143
8661,6.27976532587429
20048,5.742221273596444
5101,6.533780290669304
13504,5.978918702979213
28145,5.845114535695526
23997,6.631889943851965
9599,6.807715484377439
10517,6.472004070028316
17730,6.137009974882704
1918,6.569797069151869
22062,6.60210127771023
21153,5.919640579434246
24505,5.946732814378462
16033,5.977083754762088
21432,6.600171322992889
9279,5.775685133578544
25012,6.546318380874905
7926,6.527311041608989
6330,5.889895266045228
23902,6.266903647333863
7286,5.976153794494971
12606,6.619423581149433
8476,5.549938358950664
12895,6.163110217357808
3984,6.85352546911045
22473,6.588180299333935
5003,5.76589728000023
25624,6.43672743631276
3010,5.692948829922379
13970,6.0910753141160665
23163,5.938398874141393
15827,6.262536814045473
20839,6.453033697993278
11748,5.52270463551058
11582,5.912012866796021
3061,6.274876322812784
16909,6.426992675717741
11007,5.733885580080571
28283,6.282707031740302
24046,6.271871270749218
27602,6.413356250721481
13691,6.108806278613934
4110,5.881251986755711
22861,6.04392413373523
22565,6.605838448569589
10976,5.3762474174671535
579,6.394617792209979
2174,5.958253879365364
24172,5.953008546907567
13567,5.947731041325454
9384,6.479372090514858
28448,6.637769906198798
5227,5.869869393439199
23141,5.790013316441835
16301,6.505591350283702
9179,6.14334952260472
21573,6.106647023488783
1466,6.834463413753375
2700,5.772233381334059
20826,6.232163284591742
15360,6.117197391239087
7692,6.239699207093807
11528,5.899182344810967
8456,6.402384779813288
31,6.571794011937482
24266,6.591842868649937
28244,6.534226183862036
1064,6.540891969261038
18746,6.183138732279143
18143,5.735300253328765
23569,5.759435181563624
26365,5.816586915843402
26945,5.908066685916806
7509,5.9169609808857615
17835,6.434971134456297
10458,5.924122457812251
13586,5.961836063454287
24175,5.812964735553054
4502,6.513968960893563
23691,5.892930561296346
14366,5.83651693116153
23219,5.8289054291032
29161,6.634418104373466
4559,6.177479013178602
16501,5.458386888378062
16267,6.410619316440246
26379,6.071989366174292
6160,6.130660843760368
15917,5.901985036371816
11074,6.235629702446421
15269,5.774219119652285
8328,5.879332197965795
19180,6.182793920130567
13645,7.666183547542307
14187,6.803763758551648
26049,6.255204674430154
16243,5.870935162632929
18781,6.269224364220648
18062,5.853087169558711
8920,6.157046002587008
4394,6.440898571352046
3623,5.631258418865222
27217,6.651381074163806
7245,5.682418123677966
17653,6.246297245093378
19505,6.109039008369213
28267,6.276887390104425
5486,6.5803370664742005
28302,5.4231412723033445
17755,5.535122875191951
392,6.780832965221997
5577,5.8735216446743
24160,6.609089147670459
4655,6.190617987230797
14357,5.825020815692964
13466,5.844058000502864
19673,6.193460675453003
24000,6.102610628462269
7521,6.641513474649564
27143,5.9590798427935905
3982,6.278936117480147
8459,6.413802062695124
26842,5.973008130022242
20012,6.486774632231275
23940,6.184097668907145
8215,6.192555477234069
29109,6.2811405967324925
25557,5.739945301886792
12880,6.588605200167067
1104,5.7966862370121355
11655,5.739833195990496
21678,5.803209804057413
2478,5.815495972298065
12158,6.49403900045749
20353,6.43541789106265
2040,5.962632945590265
23686,6.104720810151785
12438,6.170736617547202
11754,6.438878503106808
2171,5.8888958281701544
26336,6.636979017229828
26282,6.040318158890578
27859,6.101651250850791
5690,6.275526778659532
21967,5.949373825260512
2320,5.703549140612925
13608,6.1289842766198435
22264,5.8867438134695025
17008,5.848206332240759
28353,6.628793968944449
10265,6.568889573871246
14438,6.420893238352923
26674,5.801490625684027
21479,5.731020142059171
22347,5.79589261747471
27212,6.109964857409039
16317,6.17996106590628
563,6.636579456631979
27595,6.194258732350378
8956,6.08564274989362
7343,6.28470209267052
3013,7.603028099531723
1590,6.285143227723609
28197,5.965932273420867
11950,6.518461785108074
3645,6.061027479964053
21195,5.763811588319312
5733,6.266920702011967
21954,6.551331306169417
6542,6.083500147917747
3938,6.239559988522747
26601,6.240816099797841
14113,6.246551016146387
8466,6.2693146985728285
20246,5.813757901486916
28205,5.870650054091998
28465,6.160183158279465
29199,6.6785132682134725
13837,5.921856638284725
28905,5.7551826507773995
1383,6.097007707886061
2546,5.968422869005709
26984,5.866584675575336
1569,5.809984534448882
17771,6.7921064006893115
13494,5.821289147507235
26005,6.465232105726726
26734,5.940001940055623
19005,6.149069765211974
20585,5.905878679881937
24162,5.858499301755341
23549,6.735139696333669
7065,6.10405727811816
26118,6.251514729872671
8258,6.507089066286306
13600,6.649526134787839
14737,5.719602614417864
14516,6.17074651757928
28534,6.078235977951128
7994,6.183106064650528
6999,5.89262574434486
26797,5.939004304613633
23911,5.912063420006016
16450,6.205913266583781
4728,6.105632159121378
7497,6.233003571542775
7375,6.23002746376637
4080,6.460460182264249
11996,6.612408946600443
11068,6.453285133494369
28912,6.442362458976914
7145,5.942311387755579
6363,6.4599774295244625
5427,6.06576717263474
1375,6.251120264435279
7152,5.9712578354720804
24856,6.13712098429312
17430,6.17870575805988
629,6.045049656983898
6327,6.436497137698056
5972,6.127710848916951
27577,6.6427658913362215
26584,5.739942193247902
3000,6.184405458400113
28019,6.168868547499975
14169,6.423972018659831
13255,6.177066834088055
8159,5.833473194367649
22216,6.531933841556593
25830,6.219261466880835
7441,6.213649496574411
2673,6.4960041603128715
11842,6.077713809551208
6661,6.443317833658811
12035,5.915968556718578
26093,6.182073974212356
15650,6.05576148765635
26546,6.634117429064937
5236,6.217784547042931
17540,5.939174564622171
15210,6.2165418946273086
2533,5.848774389018228
16523,6.488249708018627
22225,6.47123291366723
6335,6.197047283511581
19545,6.044349976346401
19773,6.27689762583143
23552,5.797020691385136
16031,6.4390439649768
5746,5.77019085515753
21936,6.102963489469916
14372,6.445468846608792
14312,5.922375086179244
5128,6.234706534773339
16900,5.621203190616974
17066,6.574201502643601
19022,6.278027931104144
6255,6.784062803830543
14805,6.488843325879702
19764,6.079300215238748
1257,6.390894902315401
27405,6.47505814430044
24821,6.411887202289272
20886,5.957328839558315
1815,6.516168594322394
6086,6.410919149533773
12375,5.928819011283506
4172,6.040140128230298
14517,5.871291555501182
15761,6.5496105145816195
2615,6.43418152041371
1507,6.180697782162837
12361,6.2798509175952555
28021,5.871437874914829
18824,6.4992006425266355
27402,5.745256048472893
12422,5.7549394466613055
27734,6.05406156439773
10398,5.813679381444494
118,6.101706402095357
2458,6.239924054245465
5532,6.652453646305709
11840,6.275566851082817
26062,6.47412213089899
6229,6.211425550064708
17589,6.168631034270356
27372,6.20597528846608
1777,6.167866770761394
18337,6.085310584577813
20288,6.632206871112199
18194,6.409137472168234
19008,6.395101993591149
12082,6.1524539708108215
21486,6.726867676575574
13467,5.844058000502864
26150,5.702895592273782
2395,6.059122456103531
27502,6.253763488975033
29012,6.075259785353073
16348,6.074898001504464
148,6.221105921272741
27791,5.805641505923759
26712,6.4506160807352275
9219,6.204272140239119
13181,6.564655026857481
2071,6.431909772762206
5449,6.22107707808554
15756,6.414557582404922
15485,6.800705723171831
10670,6.131442089425877
26914,5.75371048316479
8783,5.931553813561747
11019,6.132205713302986
26495,6.138869797410535
16167,6.577681390649983
19253,5.872192208000827
12564,6.103271287364501
16485,6.585501221901912
19947,6.081346523392766
12409,6.469091215234058
16513,6.721712399412766
1943,6.631396836991918
24021,6.142370848353333
28756,6.593760722085345
5470,6.139762960342277
10882,6.46134899625443
2035,5.789775507215417
382,6.274660123358179
1109,6.138113559768494
21228,5.962480898936985
20419,5.42080220405477
20060,6.39391667936461
3638,6.153098156261744
11678,6.146647576128934
18907,5.872906429247699
7957,6.405814517774275
4745,6.657842255137686
2674,6.4960041603128715
14129,6.803826873763959
5663,6.1069932211272695
22066,5.838245482145326
26075,6.08305607558771
17962,5.96823984976923
683,6.720847021506474
10564,6.629652849471159
8888,5.931985177937866
24128,6.102610628462269
26979,6.0819682479291055
14258,6.5555190609010685
1904,6.074512847294156
24260,6.5220557403238955
12852,6.0824550458239965
12484,6.534630841819337
20738,6.111558915540705
23271,6.169444781719461
26820,5.958051437646601
10609,5.973636111311057
17180,5.976193089020615
13928,6.52921194662176
13621,6.132058320819509
21703,6.399730236710216
3349,6.056669441458966
22988,6.135596963841777
24574,6.162494283334593
21873,6.101506189971697
21650,6.623988870616813
11339,5.972010601725151
24759,5.9170517943491525
20161,6.503900598854833
21802,5.978753591800874
13753,6.668150494809356
25458,6.251253741544476
907,6.210019707418376
3815,6.516328879343111
19886,6.6602261175120665
5214,6.180911090983548
24770,5.731629388672328
19705,6.528594295513515
19244,6.1717460884359046
15636,6.088326416718198
25984,6.95664230337377
18250,6.1468985804754945
24137,6.848192112022513
28325,5.910465256627704
6654,6.204946892982798
19463,6.470749746167354
13180,6.564655026857481
23306,6.634552420346977
3360,6.064951660596299
13959,6.2704364320235255
12910,6.849665938236596
20709,6.480884453188084
15076,6.184774518610284
21888,6.589555281850206
13250,6.173092738768381
4497,6.185844960921854
1401,6.200870073319054
17226,5.647044449984342
5595,6.227477957965443
6329,6.548452910420525
6887,5.70406157813411
10943,6.155108703840723
7603,5.786413461384556
20805,5.564920180574076
702,6.618023820593348
2054,6.603387459769886
28011,6.5460657098398665
23633,5.893434527394076
19525,5.833491051036541
24485,6.100353579048105
23536,5.839439590053564
2195,5.839279859958239
5444,5.95089405919019
4786,5.797053902624949
7614,6.2607085051472575
12418,6.591443243836815
6565,5.766907862731561
22486,6.0474489616477465
17280,6.098581973684694
1817,6.658022805169705
28822,6.283286524867475
26749,5.872571003487495
9894,6.527045257449882
26519,6.789179630372191
29127,6.149705030369506
2124,5.899203951125708
21626,6.265215133660186
24835,5.80456474953189
10028,6.13662086842059
14506,5.780423610189034
14272,6.689862434112374
18110,6.455834647399769
20789,6.154368645937247
16565,6.05174606950795
4331,6.055877943349506
6026,6.523779590787805
23374,6.2591623200458235
16542,6.193447288453382
7870,6.1526541205674645
9815,6.1555233307644865
13093,6.203761315691177
10736,6.500470088406486
17784,6.623295417859162
23551,5.6218969908959515
17840,6.785693173428735
16116,5.779611204010431
28693,6.2838145687134
9615,5.849848922986366
25799,5.924056990611609
28762,5.737857338700204
2021,5.927472836719673
21743,5.939868376894147
21150,6.426794093386631
24795,6.778962132341053
9422,6.610515171032876
13515,6.191429012938946
15962,6.289172748085686
28226,6.125328594234331
21504,6.246672222855975
21174,6.430531706462797
29057,5.799101766141314
12511,6.796133447752455
864,6.24098417939085
28097,6.4528761209480345
2661,6.732125745919934
14238,6.05201286242946
24979,6.252667005811607
27176,6.431120806387638
24898,5.866142254829127
22741,6.62751550080178
26963,6.479526664489369
925,6.177947958710436
27051,6.266029890042268
4637,6.098319345055038
9240,6.419828075076308
17747,6.607125368383644
10659,6.180072085450137
9311,6.503013299055989
13061,6.677442660325008
20392,5.85930100043967
21831,5.956037921939211
13802,6.065454488427687
5521,6.474207069461047
26815,5.915683995119645
15315,6.285016979486574
23113,5.753079690912385
11495,6.518541574910752
27668,5.89554944371312
716,6.463106331824929
11905,5.929319284649791
27951,6.775879897355677
27392,6.0572843862730545
24277,6.152001206661334
13832,6.713835805119524
16891,6.628379692471705
18384,7.392512668880565
18350,6.175299285912802
15964,6.399597299861093
15187,6.060227313330327
17645,5.694847514657981
16840,6.122543244963065
24678,6.142119784861804
5902,6.605742248918209
17438,6.7110287274618985
1678,6.087907909970549
25297,6.471950807621369
22911,5.843891536183445
8787,5.755781208767525
25386,6.592843003136111
19599,6.48489479257122
19654,6.2127900800093965
9574,6.277915542086062
14540,6.5926208211741715
15461,6.223629075118015
11743,5.758752114209775
24396,6.429929507654474
16065,5.945046702214064
13889,5.927249383650043
816,6.1622965480524305
28602,6.234996021902596
1571,6.257583185351581
15703,6.723389698807153
20177,6.248671993349067
9437,6.182516984902226
20628,5.872054156186648
15449,6.484237016376267
20492,6.1948840802120815
1718,5.724962646350157
19055,6.404704209809121
19995,6.2497531804059845
4563,6.548601062383342
11604,6.176220642384584
16415,6.693130010136535
20529,6.5362574824229585
23112,5.753079690912385
27485,6.508036770613642
15887,5.718093813888167
25872,6.26125144958982
27516,6.170846392778247
15766,6.434321981750899
21450,5.855902484089622
14325,6.204470293823921
14327,6.135784768898089
27286,6.165502308982837
13039,6.255276516034324
5345,5.739480976613969
8268,6.146667383424792
27631,5.958158689289695
14769,6.161739925888618
15744,6.436314424094243
22109,6.206452945110207
12454,6.41900375209085
16069,6.231569752958554
24120,6.177560235832609
7983,5.780648567660373
930,6.531447203698362
22726,6.157175549642695
18835,6.536299873309918
18956,6.191186719590346
3104,6.279595515396558
23303,6.285014966032362
18665,6.190416801289264
8190,5.78116892114574
2648,6.410958262300837
17592,6.258200134261492
23365,5.694491705131711
26948,4.777943876126409
11876,6.28282808457751
21162,6.570340459840238
427,5.968430724012858
16699,5.942066173654908
15770,6.160397833879016
23613,6.884270014883683
24570,6.099271510914301
23660,5.757879587544119
12017,6.556347139255425
4481,6.777831301249925
21273,6.61070800983928
15809,6.153201268848371
26156,6.4683654505687525
4569,6.411153763902498
19566,6.500674459044379
6723,6.54533415326068
18442,5.771411031254255
1181,6.155720294885486
3699,6.842398609709213
25160,5.77132606697927
23293,6.40628848256677
16862,6.428103020083582
28141,5.797578650968395
28544,6.1297491947479905
6603,6.231093398797193
1949,5.736946281936808
20469,6.563216675160527
1453,5.7688013579832
15681,6.838128452571618
12243,5.540216948079508
27083,5.478252148503477
6982,6.100164849424789
1258,6.13008486082357
6473,5.959442095490889
14047,6.762748720425086
25507,6.204309656782903
27245,6.48151214769259
15028,5.763497708088522
4402,6.8877559579967125
10254,6.44674581377483
856,6.128799920511226
20869,6.590097751352128
3835,5.970208176066404
14832,6.202755852772891
14416,5.874267932708861
28173,5.958315151250391
2408,6.068095625671172
24727,5.716191466203849
23490,6.28742607669628
4980,6.255498639975973
28377,5.76719026880736
15327,6.411143744168291
13651,5.848933715771274
15872,6.119365398147822
6388,6.705432064186512
19424,5.907670147539562
8737,6.163862378516048
7718,6.080987627640968
27121,6.266853980453454
12226,6.47771865698332
8073,6.245620411642508
22840,6.245511939912549
17272,5.824438960927667
20851,6.435912152365151
18501,6.127826016454047
6863,6.698124119765195
18157,6.2009864398427865
15548,5.749356413868252
17106,5.7858635824962565
7243,6.160846589395474
5020,6.684472389172939
17959,6.138860853103171
10812,6.160248506296601
1788,5.9347457239478025
19865,6.247073684072076
16279,5.8369650123622225
3124,6.72052980652307
2888,6.414104835278029
26648,6.620479825370783
2454,6.525098334924267
26938,5.968805819492262
26974,6.224099744319976
5634,6.222304204695999
14897,6.0598675371015975
18144,5.735300253328765
23282,6.550504218587814
20999,6.070045810778731
27757,6.096395072877448
4822,5.819397621037705
26044,5.863754241891829
24844,5.761821172529194
2588,6.420879502083474
7201,5.757373915263846
4950,5.823296354314573
12159,6.440893231237088
23216,6.752646553603972
26827,6.596211020950576
17021,6.741912755901629
4083,6.190420292272861
16825,6.580331539833389
7308,6.602082936041924
22602,6.533557683072056
22659,6.6929888434068365
4526,6.582914798881139
15178,6.401806353409088
16750,6.692125942590588
17307,5.919033943019691
1006,6.15600647718475
10479,6.20426338488866
27958,5.946238354560673
18213,6.529951654915625
11386,6.908342897151179
27249,5.952546526510599
6404,5.97044438030189
25578,6.482019833843854
27314,6.181556584618876
18449,6.256741066050268
1180,6.254758810744729
10302,6.7102556354041685
26804,6.521338711954507
8540,5.84076141301335
26542,6.142055096160038
20397,5.655082644183919
18468,5.821700513812216
13712,6.854331313468935
28206,6.066149732610344
13943,6.277405699918412
18276,6.264370724378167
25883,6.56484056248591
6227,5.825811844431003
21918,6.42263227768185
15017,6.042752406473155
18407,5.9515147004095414
19386,6.544758223358229
28031,6.4263249422163975
24950,6.43958037997701
12168,6.050830544329997
19857,6.598382535599302
18324,5.866436264906607
12031,6.614328990495891
24177,6.634289713677171
12179,5.903918567464647
17664,6.112839040572779
5215,6.438878503106808
20537,6.23059706755856
12198,6.186398090760451
5456,5.810511855141424
16820,6.203637781002295
15123,6.116225336342679
24410,5.8763240163620765
21200,6.109473975003779
18309,6.154766090471662
29128,6.14781107394298
24739,6.205559349004608
6522,6.135093167560247
