row_id,rating_num
4004,7.46854674552954
8160,7.526242244934204
8958,7.830300502857163
25944,7.837200752034555
10426,8.12027096227653
26295,8.23750896859977
28538,7.795553720223649
24875,7.083963517182083
11587,7.852223291150979
21775,7.848979368592949
2299,7.967801413015165
7789,7.974455495474588
19451,7.826157632764364
12791,7.686144424053577
18833,7.964343348283969
10807,7.70005964275642
16688,7.625734656367176
28470,7.490614972795788
28049,7.771775833391727
25209,8.034914691178123
4283,7.672249507811222
7091,8.002602108345524
26829,7.809277466608276
17428,7.737880496034435
27396,7.642236180479009
24624,7.704951659190916
28772,7.858277517404576
9389,7.701585332041454
29088,7.893615585840633
5090,7.681741703589212
16059,8.036875276323675
7680,7.628232064627178
19217,8.03016273047015
4277,7.7816742927462865
6140,7.730920048396294
6797,7.820196600587224
25655,7.818506933189214
4257,7.599885391126168
11931,7.844538067493376
25268,7.983487939589985
9695,7.791506383293321
27086,7.727532940019891
17772,8.052879448411893
28045,7.577438468864274
20788,7.861749143331416
22520,7.582111468799578
5351,8.44686393925359
20320,7.744442605599515
2611,8.130794039279099
29198,7.8688455598001354
14716,7.744618433209585
27235,7.883657481945263
20929,8.028848906207267
27307,7.743023907945206
13659,7.4358015028772435
29197,7.906176820624815
28730,7.97375086223602
13701,7.960100114700474
26933,7.621139344624504
5976,7.844754034753755
27435,7.918331984957881
870,7.846753832468137
3183,7.7260116089128665
10497,7.704959024464171
20692,7.777349023837431
24687,7.793937530516473
11217,7.459225926059785
25124,7.770122052754607
4475,7.787068625511312
22241,8.0111680441977
3782,7.817807860419185
25034,7.62571919274837
205,8.216022344703772
18590,7.7436659785805855
1825,7.598010926081239
28862,7.5736568970951925
3758,7.311740071758033
29004,7.6081146389933965
17773,7.481598721749889
15161,8.426109470281698
14683,7.735625990425218
11875,7.647977356848046
24247,8.21566048008565
1203,7.610457364235117
21696,7.8074274343417915
16741,7.694511704970111
24362,7.745238611388428
10656,7.835018424862367
23618,7.682034783349561
14301,7.425904888080677
26200,7.879421777912098
23175,7.589028750617752
3639,7.766328292263227
28233,7.854787585620366
27057,7.681887354555293
25026,8.040563227731901
12961,7.829357196593987
13767,7.690527792226838
26169,7.7351684334820145
25838,7.691072347940787
26202,7.871095584495779
22159,7.675684818534853
4777,7.478460510710136
14632,7.688562615543808
11757,7.691790399256736
3116,7.597291392270424
6173,8.193418260692589
3723,7.360240300017528
19493,7.801319738170063
4207,7.9550013699815985
14079,7.516578897495947
7613,7.855872119872804
27313,7.792753216241502
19002,7.681758849850683
6266,7.715872236323897
7240,7.85280613981035
25435,7.879280467308291
10288,7.7975001168115305
11028,7.5535792798903305
6946,7.1925029025172265
16405,8.306459911905666
16181,7.625369966608588
4158,8.057291721092097
16780,7.733923848543606
25719,7.805928882638129
15053,7.650429015683738
2644,7.713416718391537
23500,7.665193473028053
1013,7.747714890514375
11715,7.650413108957473
13768,7.713981008996777
4157,7.637186968563482
2333,7.55304089873796
28604,7.569138309001309
25316,7.927449970137161
19298,7.704830480531065
25079,7.744247896311283
8330,8.062470178740472
24317,7.993452212763282
13242,7.881685265663547
25014,8.04067863399866
567,7.595670082360515
7520,7.391228552070153
8926,8.285523395618487
12534,7.599825804989727
21045,7.538629988125642
18722,8.00253489441292
25265,7.661501699191035
15854,7.738037489241153
28524,7.845926412648
23717,8.16071058023957
21889,7.740884568449805
28064,7.588031707920827
28705,7.823774779295428
23416,8.026653611803198
18346,7.722023284357514
23851,7.7193915438168785
28780,7.868718377987612
12118,7.697713027542669
10926,8.384346176724076
6070,7.8769945586396
2149,7.760737624894313
6098,7.7265808863207095
19125,7.979918749546653
23985,7.688754779337975
26527,7.646285571366387
4770,7.860511607508301
19567,8.041192671479003
26479,8.080554897516926
24107,7.786622533219039
9029,7.544855335125224
11022,8.007436585935395
1472,7.564940852735075
7356,7.77804593611859
12014,7.8235347988237915
24849,7.487230074426774
5104,7.66430704075617
4663,7.775409709316863
25629,7.984906971885817
16195,8.092765371442692
26486,7.448907385712735
2222,7.731234056802825
12833,7.968419790633709
28879,7.50842036084542
5254,7.690376577998158
4805,7.700096034619442
23411,7.350440321885999
2733,7.695475668860526
2961,7.802729765916688
8966,7.707660021963784
25068,7.838462063555022
7403,7.539209099469595
23555,7.598916758558993
5096,7.494336683165265
10018,7.606226511309716
26173,7.612715290478723
11214,7.9722710728601704
27201,8.158583727559265
21951,7.939312026558092
1616,7.882090416209708
24284,7.920252186069798
3759,7.358326835598023
8434,7.781286344378631
7195,8.027223439979405
16238,7.5945535211060875
14701,7.741084535254649
6611,7.8863058641398895
6278,7.7833374177969805
13108,7.813733890364498
10740,7.9660930937016605
3663,7.635424041098775
28452,7.701939530991666
23436,7.939346514286891
9525,7.89099209355177
24535,7.3752376790855285
12981,7.818031618352835
11251,7.718709807876405
18494,7.972248248026128
24445,7.719047900060223
18370,7.836954511823638
1717,8.032838651114862
8488,7.393672804561168
15118,7.626180647919464
100,7.740618954240517
11912,7.758302849004381
11767,7.747924310526306
11762,7.342033095682231
27379,7.907669403238234
10486,7.435226310609507
14239,7.724118892112523
1530,7.4834305338755165
8908,7.735800073198682
20365,7.906535157228134
27727,7.901978711518968
4204,7.8864692986613125
23190,7.888631845457166
11998,7.705526201312878
9404,7.770333747007089
20662,7.577040863021997
12142,8.278020081231555
16369,7.630972931716309
28203,7.889413245052324
9409,7.633089797159238
16535,8.274831898658338
12063,7.972424522327328
14847,7.584653079315672
21632,7.6485036027486775
10505,7.451937014690035
21592,7.67551949669098
12160,7.795840524402923
8186,7.784724551811082
27660,8.027375738666926
22496,7.71805226332846
7879,7.8933973841790825
27354,7.602032796564554
16418,7.965157140764778
8997,7.735927314480386
16740,8.063637979937107
5287,8.35041262487827
5862,7.829601975765916
13559,7.851884002937937
16958,7.676672754928597
27076,7.809650052267742
8266,7.889572195169306
25911,7.873812434686032
23520,7.780699626277456
23898,7.471758633483607
13692,7.712340433239545
14658,7.686905718187081
26922,7.880739626275474
8347,7.597269541583106
20056,7.607181570274763
4741,8.043843116602442
17279,8.103806979346903
29217,7.793208141692521
25945,7.779317846104187
8767,7.802117049858972
1166,7.588100062173601
15960,7.671921047605137
14311,7.853613254655406
21810,8.070926615054113
19997,7.726048468962389
15169,7.632265706139006
25937,7.694365358391109
17725,7.688478028150883
13641,7.90938492768316
24920,7.810451539284087
21684,8.590052597906883
11512,7.902823547873412
12680,7.656808132248815
25491,8.05104372285723
26054,7.767038921010887
20773,7.941408172096205
28332,7.781917062184056
12703,7.8003596369890955
17532,7.738701283980433
2232,8.071308885895368
26348,7.815531077396132
314,7.760908698080641
20532,7.889248527923279
7344,7.7070059957168375
27663,7.455117125654786
13877,7.784302892266346
936,7.797149880105922
415,7.845835577815251
10491,7.5950871837020095
2849,7.843874664797289
15176,7.705557906922957
22153,7.756026725254286
25964,8.163124230965249
24634,7.834428545473589
9761,7.533537170186976
12657,7.908765022285433
21657,7.389605105949201
3368,7.658822584670835
6508,7.784486218489068
8569,7.628749457359346
14306,7.948436107268135
2628,7.445533820651158
28416,7.969320544550051
814,7.502097030306886
15886,7.788241646188725
24911,7.68064269962328
24598,7.874612673065872
6618,7.626534581052764
19417,7.757691971148576
27420,7.470848745438057
4020,7.572634605344225
15438,7.932843781604474
20147,7.887018031358974
18869,8.006561183544726
14451,7.426761569946034
20230,7.734408470236547
24443,7.823056700184617
9163,7.733816649505114
26213,7.768900214632278
20409,7.773259607348306
22392,7.920618325685143
17782,7.617086099593359
12043,7.926837542825486
13909,7.863381796869277
10788,8.036537448619768
4955,7.947623760115819
4407,7.551717204598269
7823,7.800701040507996
4234,7.872686678387592
5060,7.898038650237277
21158,7.58048720678682
28782,7.981607734359586
21987,7.799291680467756
2764,7.794112207582115
4756,7.9991937894807705
9561,7.995852024759968
7425,7.267924758675598
6221,8.066978935279334
17418,7.798776702583604
15445,7.842048340089992
28024,7.645826654939704
12415,7.970289492958697
6900,8.097839780965641
20066,7.7338090337948335
7070,8.026722892159219
22878,7.967585221743368
28990,7.620395891820606
18950,7.604812888894375
26736,7.45314106567279
14564,7.6289300322889115
25875,7.828847558901884
23975,7.981994332492016
17167,7.818747562773019
9782,7.644155079435182
21137,7.406380486707384
27115,7.59934104401164
14432,7.57596063008639
16483,7.578612017190977
15096,7.700701204029107
21935,7.351591098633486
2242,7.88619760108058
26559,7.939397886859073
16835,8.23031771614247
11371,8.161322216426637
24750,7.68733224607087
13818,7.223126100393374
14526,7.730229522669457
21613,8.016126674738564
14188,7.971225577845388
8498,7.676667972928351
27476,7.684232462767389
23160,8.002936608621923
11804,7.909965983214345
17417,7.668653616111181
21728,7.6849659156522065
8005,7.766271601708547
26567,8.16506425305171
21094,7.5476704812612
4836,7.353930146013605
7192,8.015482000464585
11706,7.808825825270636
6319,7.969803563876194
16843,7.9796135554930885
7930,8.086829843245962
20318,8.030324382043759
7113,7.742871701977469
10112,7.875382163916424
15354,7.972402462568643
16435,8.05024487564691
28347,7.64925382077865
25639,7.566561708206793
5954,7.4632000105953376
12807,7.844710777447577
28515,7.452730124413607
673,7.663135153989794
28697,7.858178853034517
22608,8.043200856013868
12913,7.787937929752778
27099,7.88257724312227
5196,7.872294981291814
21105,7.8246276542285855
17963,8.01706598959734
16691,7.807843192012687
17728,8.010509617734838
17467,8.1183007943347
4746,8.147814796307616
28848,7.978018296878123
20639,7.7683320215968825
26082,7.76611689722065
21209,7.957245430915103
365,8.062194637783259
13881,7.480354282410076
6754,8.109992698149608
12065,7.777063795148257
10235,7.600686027055548
25969,7.732883085407986
271,7.97963417441236
26253,7.638551287318721
11721,7.952579625007976
18643,8.012732777814985
17341,7.7525939741633
20653,8.071655951354911
13935,7.590394703668417
13269,7.87556733547224
15893,7.370531894886541
12935,7.7970672325764205
4601,7.63216753865037
8661,7.871113030914817
20048,7.709108348902465
5101,7.9257307497977125
13504,7.751266190702058
28145,7.682429597280537
23997,7.738486253836796
9599,8.131732644172892
10517,7.424483068680585
17730,7.7005105031221515
1918,7.619439728179805
22062,8.240518840436078
21153,7.519504633662544
24505,8.065987915687096
16033,7.9313300431267155
21432,7.773667484477974
9279,7.881514807698808
25012,7.991264755146455
7926,7.757970961704401
6330,7.17570057094068
23902,7.719685721934129
7286,7.982582238774052
12606,7.803505893127777
8476,7.825774806392544
12895,7.836932333006213
3984,7.5894361942409985
22473,7.847104548096701
5003,8.053065697350892
25624,8.04062821699529
3010,7.606561955528453
13970,7.802691973509643
23163,7.912664215874881
15827,7.930036835826446
20839,7.696606610436005
11748,7.899792524277947
11582,7.9593365337318005
3061,8.004597556533094
16909,7.722001813583315
11007,7.762826637630281
28283,7.372922668554802
24046,7.719850627339074
27602,7.584454360430341
13691,7.560310573646346
4110,7.5930007033763305
22861,8.02890196058529
22565,7.9100610420300805
10976,7.837862170038363
579,8.009928999755406
2174,8.105515803158138
24172,7.804698326704616
13567,7.864989374438467
9384,7.522573815122827
28448,7.721846931764363
5227,7.629857896107925
23141,7.679399424674764
16301,7.857476897061148
9179,7.769407607656995
21573,7.329986689648778
1466,7.684189238745604
2700,7.39424116782358
20826,7.64787323000142
15360,7.884244533900768
7692,7.77037812159877
11528,7.502486423443788
8456,7.955592949219835
31,7.9283450275938945
24266,7.608689447220173
28244,7.940174957703237
1064,7.983903485094983
18746,7.6355650495888
18143,7.412733268767795
23569,8.035199499831952
26365,7.596786463633215
26945,7.956012374670797
7509,7.933101756540167
17835,7.501628015493152
10458,7.565595859840822
13586,7.784432384225061
24175,7.563685384978266
4502,7.76334849082788
23691,8.046188500417957
14366,7.715023739297713
23219,7.893658499222596
29161,7.301045222583991
4559,7.657122194280845
16501,7.891839998508388
16267,7.49715390751241
26379,7.9267441340698745
6160,7.54265551863022
15917,7.610712113876684
11074,7.39669527873817
15269,8.284941157507602
8328,7.501512560373419
19180,7.756025447737722
13645,7.712451387028655
14187,8.093547490896889
26049,7.539523446165152
16243,7.757341716854448
18781,8.160800093391291
18062,7.879407476644204
8920,7.6733071809770586
4394,7.909877684847666
3623,7.870605775452349
27217,7.841277411391926
7245,7.914784869315419
17653,7.7938644733302915
19505,7.878467001237886
28267,7.449064173821032
5486,7.655247057349921
28302,7.9679915057904
17755,7.967388969842663
392,7.834659026978524
5577,7.952857293443259
24160,7.696008973141538
4655,7.9900480847234805
14357,7.914073659897801
13466,7.464335809023147
19673,7.848208619292386
24000,7.779491646601732
7521,7.249881820045605
27143,7.874298076996229
3982,7.613483924377632
8459,7.864062012090958
26842,7.762185877945512
20012,7.8108944256328074
23940,8.080200873170758
8215,8.621164014394427
29109,7.605856168940159
25557,7.756532855947732
12880,7.30875599372766
1104,7.596500928329778
11655,7.446373171784893
21678,7.715801111338882
2478,7.345154143072823
12158,7.744151849357928
20353,8.627934034548982
2040,7.41738120951707
23686,7.748878850136897
12438,8.023901411316935
11754,8.1386739577352
2171,7.82785245418671
26336,7.566003176675432
26282,7.998020401024415
27859,7.957477550419645
5690,7.829632268781989
21967,7.650614921387536
2320,7.771458347975837
13608,7.737507084136265
22264,7.84527560833304
17008,7.850814903062224
28353,7.7812624917291595
10265,7.495187741967536
14438,7.985441671058188
26674,7.676453810044169
21479,7.75024647838403
22347,7.733274620913143
27212,7.5467298850125495
16317,7.8177721046744315
563,7.814846574777313
27595,7.95020221432206
8956,7.726247916684057
7343,7.723919843647899
3013,7.594834014659845
1590,7.821748499303942
28197,7.837638195779897
11950,7.687910103440783
3645,7.997242172670856
21195,7.860845945915461
5733,7.7338830567019
21954,8.025887612714047
6542,7.833527146000165
3938,8.180719389346978
26601,7.72674275424766
14113,7.825956522379192
8466,7.7283194660542485
20246,8.060917469413658
28205,7.718900762375866
28465,7.846780450804927
29199,7.636410821384757
13837,8.139272260869252
28905,7.9539581864284195
1383,8.118177537652429
2546,7.895771636878331
26984,7.820605278865589
1569,7.7445717993951835
17771,7.760851741406286
13494,7.700511052053757
26005,7.911943515391016
26734,7.867106067386474
19005,7.714956352903588
20585,7.775525980393703
24162,7.899570396817722
23549,7.5840979674718065
7065,7.381108002059975
26118,7.957382614286896
8258,7.822530303607877
13600,7.87590666694892
14737,7.689176601421174
14516,7.846948866438165
28534,7.9074452853528605
7994,8.159988046808843
6999,7.9215180151682105
26797,7.831932343332198
23911,7.761407065087452
16450,7.581878863104861
4728,8.029053626649823
7497,7.634573467076199
7375,7.952852305661233
4080,7.502980920828206
11996,7.268291677257471
11068,7.649717108407685
28912,7.819789982364766
7145,7.588085544973941
6363,7.844355002136165
5427,7.385156120885565
1375,7.228934137850166
7152,7.371836414201235
24856,7.646775699964871
17430,7.856725562792462
629,7.775784594066623
6327,7.776795956406179
5972,7.722439410120394
27577,7.604660888416632
26584,8.060008567659676
3000,7.78409213230544
28019,7.787944970916783
14169,8.022194118789908
13255,8.240829581058739
8159,7.522325774770286
22216,7.655248677778401
25830,7.577153746644092
7441,7.857534620159672
2673,7.734189288667448
11842,7.438664231423473
6661,7.732732729841096
12035,7.654394573158987
26093,7.516910689573549
15650,7.700871443261137
26546,7.80813165034224
5236,7.341104729588301
17540,7.810574675912912
15210,8.101980144454368
2533,7.531110002024935
16523,7.986497061964503
22225,7.291512147404843
6335,7.344834690725023
19545,8.08537986781263
19773,7.416511520444711
23552,7.948434969311283
16031,7.400852784878184
5746,7.773052835521881
21936,7.8357842837771345
14372,7.717229080729345
14312,8.412076943479187
5128,7.803773500033777
16900,7.777597769629187
17066,7.81493633006807
19022,7.905698968974967
6255,8.204583787837588
14805,7.574725245297662
19764,7.566111726470749
1257,7.850412559320096
27405,8.011004806344271
24821,8.264965865665495
20886,7.547442662362249
1815,7.381833874248491
6086,7.427026062063158
12375,7.7073335967117345
4172,7.623122110955553
14517,7.679477016621789
15761,7.539739784686403
2615,7.562129768443237
1507,7.863984751636612
12361,7.840513666579422
28021,7.812127299665448
18824,8.059516117539912
27402,7.8275318129404265
12422,7.882784431244673
27734,8.006665875905398
10398,7.907659205150083
118,7.656925530119491
2458,7.624154336578076
5532,7.469360457154241
11840,7.901512781874551
26062,7.642227477658842
6229,7.7550292019216895
17589,7.803850077718309
27372,7.712203214762955
1777,7.773269011816886
18337,7.824934961621468
20288,7.586526564747182
18194,8.001677745726262
19008,7.663933585323568
12082,7.8619073353685955
21486,7.705852718861694
13467,7.3785982172104045
26150,7.887834187616878
2395,7.638362608063709
27502,7.837509499722113
29012,7.5902729728271545
16348,8.562151570793834
148,7.722595969653341
27791,7.61254102945885
26712,7.624982486961216
9219,7.978895957671819
13181,7.64763482069398
2071,7.6289777203672795
5449,8.055006525070674
15756,7.70637276433077
15485,7.434351865622019
10670,8.066400903993733
26914,7.5924380911761125
8783,7.772690938500974
11019,8.110011495673914
26495,8.069086700723702
16167,7.931145566507961
19253,8.3205215997372
12564,7.666548085300694
16485,7.948023440778926
19947,7.504899791693186
12409,8.661544584230041
16513,7.672077519732236
1943,7.941449735258659
24021,7.897704050995708
28756,7.703651260024971
5470,7.79164018647683
10882,7.52730833901667
2035,7.763892550405185
382,7.454748758979724
1109,7.364122954604522
21228,7.399057225674364
20419,7.437650961451619
20060,8.179319582320632
3638,7.584834926926039
11678,7.6282976321412
18907,7.61859778754406
7957,7.266325366540217
4745,8.08669159278422
2674,7.8509607800205865
14129,7.981288666059528
5663,7.7483312120476935
22066,7.746157990223917
26075,7.540224415437937
17962,7.816589544003964
683,8.094147877691423
10564,7.998864991810712
8888,7.9262003314310885
24128,7.737350887352374
26979,7.750557207722472
14258,7.751294976900066
1904,7.847706950857073
24260,7.977474045692862
12852,7.854410799769121
12484,7.903447095020043
20738,7.410844276551362
23271,7.934393528637072
26820,7.389050883403911
10609,7.845834523848199
17180,7.983154429675443
13928,7.422577842174731
13621,7.795098337252087
21703,7.9876175989357066
3349,7.716923325144581
22988,7.992006637147702
24574,7.595148957927133
21873,7.84624216997617
21650,7.9423106700380375
11339,7.737168042800745
24759,7.842445734908079
20161,7.5876168267385085
21802,7.8497958592049
13753,7.708353387692303
25458,7.658864575245148
907,7.952283043678116
3815,7.304646452872405
19886,7.842289546930096
5214,7.9418250482118316
24770,7.934858615056998
19705,8.000830890716355
19244,7.891061257037098
15636,7.843426248949264
25984,7.858602463639235
18250,7.7029289275139705
24137,7.695251221623604
28325,7.793829804015301
6654,7.783294826486362
19463,7.4607187375583
13180,7.53889811132258
23306,7.341892120453673
3360,8.08376982332214
13959,7.775843947358136
12910,7.721989334047098
20709,7.921195263572645
15076,7.58382878985851
21888,8.060008707913537
13250,7.72999008216337
4497,7.5893462502675675
1401,7.47720043810426
17226,7.655294100100223
5595,7.772766068558598
6329,7.783308123879252
6887,8.067714963751587
10943,7.661692836763178
7603,7.78552646648193
20805,7.804951622190137
702,7.892543647340368
2054,8.024864586485005
28011,8.130528130218993
23633,7.628412746300056
19525,7.732951329557007
24485,7.658277366870676
23536,7.822017541612036
2195,7.940142298979673
5444,8.180870470131207
4786,7.239048744584471
7614,7.61399953757636
12418,7.986550181880083
6565,7.626897023399105
22486,7.615066276158068
17280,7.7825823312516675
1817,7.618793521182157
28822,7.600420957255775
26749,7.835598745518836
9894,8.073419891641041
26519,7.840135886422036
29127,7.681936599175397
2124,7.915901462646897
21626,7.958923060925759
24835,7.676139191451313
10028,7.68392685502471
14506,7.952409082488129
14272,7.4075967635548405
18110,7.785728299147911
20789,7.885386561258697
16565,7.407255430935881
4331,7.937001577864924
6026,7.5724461795194555
23374,7.537939724172471
16542,7.928073315749392
7870,7.963729079036827
9815,7.364235666240363
13093,7.980046962709402
10736,7.447296541392227
17784,7.757013728227056
23551,7.985258092947088
17840,8.045277838531545
16116,7.974498165766521
28693,7.816581451520038
9615,7.649166981769284
25799,7.780187874921197
28762,7.7356980996691185
2021,7.415683130062641
21743,7.305019458519425
21150,7.684891936208159
24795,7.645312317027147
9422,8.040230907844355
13515,7.723712212676432
15962,7.540958469382658
28226,7.607084333741724
21504,7.731586661074233
21174,7.907743571474116
29057,7.932919624144692
12511,7.621515484895588
864,7.864236520047017
28097,7.8830437148445025
2661,8.079105067372838
14238,7.8587007400159195
24979,7.631172417298593
27176,7.444086251304057
24898,7.856894569223286
22741,7.552355532892128
26963,7.938724005974862
925,7.9642636510292615
27051,7.6265864528968645
4637,7.4756846344061785
9240,7.716249423807168
17747,7.706756844513829
10659,7.888499105396223
9311,7.573444186478703
13061,7.365589760959397
20392,7.744947550948655
21831,7.867499053068865
13802,7.589381699309411
5521,7.6875616390322445
26815,7.707262243295723
15315,7.798948512402767
23113,8.114589122487285
11495,7.869454691255298
27668,8.12175363499827
716,7.674436855563812
11905,7.6702672694970975
27951,7.944737145647165
27392,7.934689107949737
24277,7.887615322989526
13832,7.780265315093029
16891,7.529594113210056
18384,7.6182763155975115
18350,7.822601644219812
15964,7.654722227727334
15187,7.394439209900016
17645,7.8872168796713895
16840,8.007790091067383
24678,7.638497016320823
5902,7.791772843471506
17438,7.5614954176750455
1678,7.737116793467079
25297,8.204257355955953
22911,7.984752641954921
8787,7.792480237434633
25386,7.330906287384922
19599,7.644989559113625
19654,7.9354131614594206
9574,7.684350373758273
14540,7.833670612910904
15461,7.790763025966715
11743,7.76276448711819
24396,7.785223327759834
16065,7.541263487903772
13889,7.948343279451248
816,8.044511889507575
28602,7.796535306689228
1571,7.649116017096012
15703,7.806163114595947
20177,7.864767886656852
9437,7.5574589686027185
20628,7.9359420696318175
15449,7.74446334086692
20492,7.29052011876591
1718,7.7450351241561375
19055,7.4615890694456
19995,7.659375383103432
4563,8.128380023632209
11604,8.12244335142575
16415,7.655523644976251
20529,7.8510759717704435
23112,8.037406535326525
27485,7.3734338361070995
15887,7.830647491820567
25872,7.870402071425705
27516,7.89751008870115
15766,7.779895413023057
21450,7.621223162589088
14325,8.024272845460626
14327,8.05533713610152
27286,7.901293948604284
13039,7.966414018289091
5345,8.123748489374728
8268,7.738583947730463
27631,7.782738744194269
14769,8.032378634787253
15744,7.919855652368242
22109,7.775040807467306
12454,7.867437256701777
16069,7.928106979326968
24120,7.887389882972793
7983,7.812959742796902
930,7.784561337885803
22726,7.467741438381398
18835,8.052741256698615
18956,7.803475380969136
3104,7.10379599162873
23303,7.662544257535273
18665,7.970490381842887
8190,7.595272448477894
2648,8.019501077744419
17592,7.876406779538457
23365,7.715667954490053
26948,7.490937305741437
11876,7.696994458368277
21162,7.909813511423168
427,7.7830588071025275
16699,7.730391337869534
15770,8.241630602867227
23613,7.56315127368913
24570,7.802051797299262
23660,7.613908430054291
12017,7.754450386956876
4481,7.561632811302088
21273,7.87540654953124
15809,7.90145333431769
26156,8.04432845190417
4569,7.554976260033871
19566,7.494067677189653
6723,7.561803883863302
18442,7.797354115869874
1181,7.936300466686292
3699,8.289801950271775
25160,7.789263653416959
23293,7.764089376375692
16862,8.000018698209557
28141,7.726471763718309
28544,7.721193332694143
6603,7.825114498505641
1949,7.925092533351956
20469,8.380084846995913
1453,7.444139374332967
15681,7.793058530897604
12243,7.998147740487161
27083,7.77652156079909
6982,8.054525361293726
1258,7.825269330046577
6473,7.797103140413755
14047,7.431708867990597
25507,7.763897127920496
27245,7.965069055842836
15028,8.017331614570447
4402,7.669097134669335
10254,7.775112620853506
856,8.084512889179289
20869,7.156205051889793
3835,7.943192636492918
14832,7.431093221486918
14416,7.680173081681158
28173,7.478685076927738
2408,7.706230449673372
24727,7.8580500174896954
23490,7.758418487810342
4980,7.71172330423783
28377,7.835778316906437
15327,8.05280420646259
13651,7.739301790390591
15872,7.827233419248175
6388,7.5760250216623275
19424,7.737756105364856
8737,7.766465022224461
7718,7.638327484909633
27121,7.911904320015208
12226,7.7268744826310325
8073,7.887794763287536
22840,7.755630247589567
17272,7.867747629993235
20851,7.686238777814383
18501,7.654890651668737
6863,7.322717908565382
18157,7.570815090205381
15548,7.888466129523557
17106,7.906824922110214
7243,8.008929917488489
5020,7.907464478562748
17959,7.982717401450424
10812,7.786438154125841
1788,7.758593888418544
19865,7.9493418705745995
16279,7.685391024469306
3124,8.11533753316763
2888,7.611879466840464
26648,7.728261830053976
2454,7.97084976877696
26938,7.788875941948389
26974,7.140994038194391
5634,7.688412656642182
14897,7.884105519497297
18144,7.395766140946669
23282,7.6672708912611025
20999,7.973366933058338
27757,7.711723874486699
4822,7.640989352773234
26044,7.6176450328898175
24844,7.602166362562656
2588,7.915386421589182
7201,8.074946869782991
4950,7.91157242352829
12159,8.05278590633629
23216,7.973577824751048
26827,8.330963115755054
17021,8.022482433644058
4083,7.8502152071361575
16825,7.65874820015265
7308,7.926784396868975
22602,7.702371211078992
22659,7.935345828648938
4526,7.802515453718023
15178,7.66597472015342
16750,7.716823330857313
17307,7.311578885046895
1006,7.727160889094179
10479,7.477010321574477
27958,7.729407148753889
18213,7.875689143938029
11386,7.899263198625819
27249,7.81354689028737
6404,7.623247667653766
25578,7.842665311979139
27314,7.844714352305106
18449,7.852037125308904
1180,7.74212125420551
10302,7.511010782861384
26804,7.642412306584942
8540,8.25575143818682
26542,7.829395796196434
20397,7.9209689386590405
18468,7.434035694995954
13712,7.820554661837761
28206,7.7240583557696905
13943,7.7735191505503725
18276,7.985557889323174
25883,7.940090612350652
6227,8.107816030312382
21918,7.561112599715401
15017,7.949316784419876
18407,7.697427062412973
19386,7.7691046064432
28031,7.905705926552612
24950,7.989441550449165
12168,7.955947587311707
19857,7.825422261740699
18324,7.6446192235258525
12031,7.780691964474191
24177,7.519911125960785
12179,7.9543176184676225
17664,7.671715041783711
5215,7.96732711776232
20537,7.709673416714459
12198,8.093884346541937
5456,7.948915739477496
16820,7.979284277399852
15123,7.808881464507583
24410,7.909899304956596
21200,7.744441603058775
18309,7.6984066615895745
29128,7.676415271761789
24739,7.899600876238765
6522,8.00350784562006
25153,7.367424417078029
