row_id,rating_num
11512,7.218794560009307
12680,6.947590266806365
25491,7.28769256266763
26054,7.1111661195194085
20773,7.054031432227909
28332,6.843969534341214
12703,6.099738439545594
17532,6.473490145848366
2232,6.6281105637914575
26348,6.992047675687554
314,6.919129243441369
20532,7.152020615698266
7344,7.668137329444253
27663,6.539657200096432
13877,6.919248447104197
936,7.235474278749326
415,6.422435183382596
10491,6.876133573149331
2849,7.398035742862194
15176,6.956660778762278
22153,7.625130359894498
25964,6.401535137597233
24634,6.913971229229361
9761,6.8387614813397635
12657,7.307040125298516
21657,6.491740211362185
3368,6.3442166625070335
6508,6.43427720057492
8569,7.16964213128742
14306,6.846484394401607
2628,7.357599505423565
28416,7.305482759890366
814,6.353817625891617
15886,7.315423170080848
24911,7.354499976593551
24598,7.140153915754213
6618,6.89856538322583
19417,6.491246565490973
27420,7.159055814378093
4020,7.001959285243176
15438,6.288081510826325
20147,6.77642853066311
18869,7.183681553437455
14451,7.000212337937907
20230,7.2717477136624
24443,7.033941826519227
9163,6.600245740036811
26213,6.946604154355488
20409,6.876795250966217
22392,7.438885141062438
17782,7.011667856353728
12043,7.0293039563381345
13909,6.856987909160868
10788,7.021753840241732
4955,7.405240238733852
4407,7.480055127710134
7823,7.02760833175478
4234,6.665340319032897
5060,6.450572644013443
21158,7.395277675396332
28782,6.236185433389433
21987,6.581241979852136
2764,6.517514210516795
4756,6.993639713606603
9561,6.532006072755121
7425,7.2875501707023504
6221,6.984932458045806
17418,6.985360850096752
15445,6.790752295096566
28024,6.81857220417446
12415,6.724795890646706
6900,6.40643787711472
20066,7.039383791184411
7070,6.940987206861655
22878,7.159928962805616
28990,6.657496290126674
18950,7.213878692343547
26736,6.807591215251564
14564,7.256762544757237
25875,6.928040968434059
23975,7.388985149488221
17167,6.383162675630406
9782,7.288230377935635
21137,6.892429765893906
27115,7.459367177488574
14432,7.588897770200079
16483,7.291083705435906
15096,6.558363670533324
21935,6.855829078382955
2242,7.399855964032291
26559,6.407850785412392
16835,6.439260211208479
11371,7.204689472744288
24750,7.0069988029642785
13818,7.3917024001211065
14526,6.984932458045806
21613,7.040746252478011
14188,6.9302367062474435
8498,6.570829744134378
27476,7.022682141452572
23160,6.240668604128038
11804,7.248585012623343
17417,7.797245562044944
21728,6.4094554751015025
8005,6.010000072143181
26567,6.893276114099555
21094,6.559061748976996
4836,7.289901442874936
7192,6.37923646528302
11706,6.80491415980191
6319,6.360794063309641
16843,6.981413649774894
7930,6.656758126714142
20318,6.442996766704122
7113,6.487870309289792
10112,6.618801142475592
15354,6.458388203783804
16435,6.9411821772299644
28347,6.607450610668048
25639,7.350352842539274
5954,7.689614852287169
12807,6.238379083323058
28515,7.333886828020029
673,6.716710361203042
28697,7.547537570204087
22608,7.109801594217288
12913,7.083020733665957
27099,7.0288930898393325
5196,6.995434091399425
21105,6.830870041565289
17963,7.062342588819857
16691,6.828106393258122
17728,7.169894896708813
17467,6.246313986042881
4746,7.01086329782595
28848,7.00143966976123
20639,7.04521503942496
26082,6.331787321160654
21209,6.926081701458155
365,7.029521087797458
13881,7.2649930990481195
6754,6.989845462300362
12065,7.241036600654137
10235,7.003565675019314
25969,6.550164210404596
271,7.102845368882431
26253,7.192867323290799
11721,6.117752765687384
18643,6.9198501330035205
17341,6.56630267471934
20653,7.693655162047161
13935,7.169123971687648
13269,7.3103994723194425
15893,7.874586635288177
12935,6.852627284817573
4601,6.888227310744557
8661,7.047251874009322
20048,6.145250282957081
5101,7.443895238456288
13504,6.995662924632218
28145,6.445095104696921
23997,7.678697900521377
9599,7.1629707280579735
10517,7.195349465164656
17730,6.608129044241222
1918,7.9459987653905015
22062,6.535517914482958
21153,6.670268357918953
24505,7.127925447134285
16033,6.821143591448368
21432,7.350352842539274
9279,6.418759297890123
25012,7.024496559487278
7926,6.986481880955445
6330,7.271544109865306
23902,6.576055714653221
7286,7.024227657321273
12606,7.220176427646299
8476,6.341716930110259
12895,6.926702411858133
3984,7.146972579647128
22473,6.923957508327816
5003,6.591197539494827
25624,7.0520329439259015
3010,6.099738439545594
13970,7.026265135283055
23163,6.408487020656885
15827,6.471877364654242
20839,7.064433278937709
11748,6.318535174629683
11582,6.981215795711653
3061,6.762600953474848
16909,6.9679432968232025
11007,6.849317190526735
28283,7.024746336397596
24046,6.797478676471317
27602,7.215356647641202
13691,6.817852316833142
4110,6.95785329265124
22861,7.313610106299168
22565,6.953189061307259
10976,6.733965682383125
579,6.899869479884723
2174,6.437657853358167
24172,6.7991098475744485
13567,6.317249434247531
9384,6.926852715684411
28448,7.283775305031479
5227,7.126573755878662
23141,6.842305467130176
16301,7.401456408300694
9179,6.658760841626494
21573,7.215862510073797
1466,7.389791038172387
2700,6.8643823164618984
20826,6.991733364296754
15360,6.987398344846846
7692,7.024807596003601
11528,6.331787321160654
8456,6.495832598467244
31,6.9361248924568155
24266,7.111529026695964
28244,7.107274243604106
1064,6.873277628400406
18746,6.981413649774894
18143,6.42400545265997
23569,6.444457028092124
26365,6.4064402770576985
26945,6.85674427933112
7509,7.263572171740543
17835,7.003830161430097
10458,6.948406104022644
13586,6.969894606957581
24175,6.708088338465567
4502,7.302742905509365
23691,6.45184980398125
14366,6.98930432581002
23219,6.972155793006131
29161,7.046097155938354
4559,7.123804242213284
16501,7.381161110222979
16267,7.835170877158108
26379,6.760316555953052
6160,6.463176371657109
15917,6.095900701163026
11074,6.862051066240743
15269,6.984932458045806
8328,7.341026457495391
19180,6.885682569865651
13645,8.204258633941874
14187,7.543328247320735
26049,7.063931355810535
16243,6.458724324392692
18781,6.4983469164502825
18062,6.808233325255608
8920,6.576055714653221
4394,7.181386869692084
3623,6.168281350415886
27217,7.451748293611765
7245,6.286644060044108
17653,6.936079436620195
19505,6.555825872339483
28267,6.520294934838337
5486,7.032099650934626
28302,6.071837067652849
17755,6.149228457400213
392,7.682456575711455
5577,6.599624128892138
24160,6.5831047032138175
4655,6.190738563695438
14357,6.405060760740966
13466,7.011350525819418
19673,6.990346962841985
24000,6.800373317770341
7521,7.34233410164449
27143,6.978167141509573
3982,7.537464706993375
8459,6.528498719103053
26842,6.5323782269755375
20012,6.780751715886345
23940,6.817078005629819
8215,6.594221601622169
29109,7.416347189752994
25557,6.749132936473074
12880,7.46453205467894
1104,6.4821853605944595
11655,6.439343258631855
21678,7.026676537041726
2478,6.772796637066079
12158,6.822480437446046
20353,6.589300642873699
2040,6.933690005179354
23686,6.941666874004113
12438,7.250127945607834
11754,6.978390292548375
2171,6.929010436230574
26336,7.595748329100724
26282,7.136097556163646
27859,6.642532720093487
5690,6.706485424515596
21967,6.993456315459647
2320,6.33707759816387
13608,6.877721663235078
22264,6.531337291115087
17008,7.5084023519202265
28353,7.253823477934503
10265,7.236392692804518
14438,6.876629717775705
26674,6.334045667869627
21479,6.863126004050139
22347,7.073870730183322
27212,6.633938084012681
16317,6.444547861256826
563,7.0135548319949015
27595,6.633356485333186
8956,6.911202912575097
7343,7.668137329444253
3013,7.457687498921705
1590,7.028032826415284
28197,6.961818682314583
11950,7.300823192559273
3645,6.846050374747284
21195,6.245837780687303
5733,6.600915433920769
21954,7.112869810396468
6542,6.615432416673573
3938,6.865355894828063
26601,6.45500226410199
14113,6.995194669406053
8466,6.6631040832623905
20246,7.0302885852168995
28205,7.211805713541333
28465,6.936704140163399
29199,7.755995586498497
13837,6.9872205893293735
28905,6.42565797344916
1383,6.460932257382509
2546,7.534948004736945
26984,6.8890064353432665
1569,7.039967766521325
17771,7.433192994298999
13494,6.992133511731546
26005,7.164758698812969
26734,6.331787321160654
19005,6.578719435636248
20585,6.981146072734074
24162,6.587312119072292
23549,7.354911959396458
7065,7.200733551203295
26118,7.805350408049481
8258,7.431463999403261
13600,7.477818811771625
14737,6.114576365244475
14516,7.117912606387238
28534,6.799958378668495
7994,6.899869479884723
6999,6.9364702685799875
26797,6.715154411368764
23911,6.468354515406699
16450,7.3362956063755504
4728,7.04946708582133
7497,7.087657440911318
7375,6.72870571799127
4080,6.943968663145284
11996,7.6616504591391
11068,6.856839290661913
28912,6.86858739815257
7145,6.45655418272192
6363,6.815643461864692
5427,6.510183219537611
1375,6.753537437582632
7152,6.648162285919368
24856,6.29520451754524
17430,6.782456598786645
629,6.824173877968037
6327,6.265649038156962
5972,6.892387232364859
27577,7.342691135584554
26584,6.271254056046429
3000,6.579067370774957
28019,6.932193649692763
14169,6.6593585030787255
13255,6.80856291957464
8159,6.880410211413423
22216,7.109414842322399
25830,6.763697327242272
7441,7.1738044096591835
2673,7.306290059654998
11842,7.012390923567073
6661,6.330287735840975
12035,6.586821264874943
26093,6.577900804734766
15650,7.03553708391379
26546,7.2253365401878185
5236,7.171597902137455
17540,6.80856291957464
15210,6.187432037175286
2533,6.434171430949901
16523,6.907676278863244
22225,7.172562895343967
6335,7.338403766301696
19545,6.82628295836946
19773,7.3470945204472065
23552,6.386942431028938
16031,7.2328877045571645
5746,6.500522462150597
21936,6.36621825486299
14372,6.366653824322592
14312,6.93268552339303
5128,6.993624246330724
16900,6.9021749357027256
17066,7.562448208067905
19022,6.80698485871042
6255,7.7243575934718764
14805,6.562217081245203
19764,7.0581402491514496
1257,6.867352059374582
27405,6.822065313072783
24821,6.24022700174522
20886,7.230859435695875
1815,7.570859090178529
6086,6.987416292800123
12375,7.499606105114336
4172,6.409205849392991
14517,6.414691666720476
15761,7.152118734011856
2615,6.978608774103204
1507,7.3008840888191795
12361,6.839161050965259
28021,6.410817513869106
18824,7.158123507706245
27402,6.374725387883333
12422,6.1528418817378325
27734,6.359048195837423
10398,6.501271956166228
118,7.4925627703718805
2458,7.257197136762347
5532,7.52931453978725
11840,6.483574607152354
26062,6.92268004207308
6229,6.990346962841985
17589,7.163545343055662
27372,6.9963825493236955
1777,7.258707550386582
18337,6.803594149809223
20288,7.304569356374201
18194,7.667631538105674
19008,6.969594358086176
12082,6.291082153084005
21486,6.952967867032625
13467,7.011350525819418
26150,6.561864031400044
2395,7.045905191558446
27502,7.01883737351536
29012,6.95785329265124
16348,6.812134352846458
148,7.227104512600921
27791,6.508340186671032
26712,6.513622148905237
9219,6.927042639791505
13181,6.882648693539493
2071,6.5823405867758575
5449,7.100535151094733
15756,7.069773643574132
15485,7.939120949981282
10670,6.613898545326854
26914,6.627054760030629
8783,6.7079965087549835
11019,7.1391189835352105
26495,6.8687703106563465
16167,7.527256752765915
19253,6.451916860441538
12564,7.146713248916041
16485,6.822429774149464
19947,6.621545636846427
12409,6.901869776935191
16513,7.555632227710626
1943,7.0046959448517985
24021,7.242119137090718
28756,6.874920149061772
5470,7.250127945607834
10882,7.0080172268138865
2035,6.808457317091643
382,6.768352388198667
1109,7.519303606549197
21228,6.776486162668472
20419,7.139796604562706
20060,7.202345934385449
3638,7.083970565754181
11678,6.606254341713931
18907,6.406055515803456
7957,7.306866468152897
4745,7.205578927529625
2674,7.306290059654998
14129,7.430833669033913
5663,6.363293405998521
22066,6.377546979227667
26075,6.999880763756633
17962,7.029850264111081
683,6.693956489885794
10564,7.169706509517982
8888,7.039489622121878
24128,6.800373317770341
26979,6.360148552779439
14258,6.92467212569093
1904,6.994484676602884
24260,6.850324561056682
12852,7.16445340225422
12484,6.668348346891123
20738,6.959146639133003
23271,6.98775541010532
26820,6.564505215744303
10609,6.53780811585405
17180,6.220647184121141
13928,7.001145141928752
13621,7.449731355568761
21703,6.776874948345691
3349,7.157701468928943
22988,6.570334461753434
24574,6.563376533700945
21873,7.072316918177884
21650,7.0689841547178025
11339,6.502872030837901
24759,6.850097405893312
20161,7.29518058160105
21802,6.940987206861655
13753,7.349237924941492
25458,7.09052437029022
907,6.993528633905689
3815,7.3577488808112435
19886,7.10594655547656
5214,7.676602954725875
24770,6.895448062501651
19705,7.01625459759682
19244,6.525839130007032
15636,6.61491365651996
25984,7.247021060871155
18250,6.992142232450922
24137,6.820325399621373
28325,7.033807393487812
6654,7.046274541961123
19463,7.164588660002894
13180,6.882648693539493
23306,7.5640031523600175
3360,6.80856291957464
13959,6.444912221517447
12910,7.733957682796507
20709,6.739631584203895
15076,7.093491150073362
21888,6.875177064323755
13250,7.165779480071052
4497,7.053328932691538
1401,6.896904802983294
17226,6.145250282957081
5595,7.2096499882902405
6329,6.549617364795083
6887,6.336971995680874
10943,6.446080866739383
7603,6.263201079584986
20805,5.988344192469562
702,7.397601223079532
2054,7.356348517808426
28011,7.163181807027215
23633,6.2225303674242785
19525,6.508149692092973
24485,7.080246903006664
23536,6.261534021557129
2195,6.760233796620423
5444,6.421691243749196
4786,6.4771499934082355
7614,7.499417045516994
12418,7.601753953289487
6565,6.365582465715093
22486,6.864001351709439
17280,6.596623925304763
1817,7.51783473443677
28822,7.005104025647493
26749,7.126740367605597
9894,6.729579562123145
26519,7.054606922007484
29127,6.45500226410199
2124,6.5391401472492126
21626,6.995227636111375
24835,6.5313074876942965
10028,6.634542837885448
14506,6.821992412757622
14272,7.125253759148835
18110,6.667730647895771
20789,6.526548498607131
16565,6.9106795903572324
4331,6.981413649774894
6026,7.514714962981193
23374,6.489542413756365
16542,6.6350810157233004
7870,6.640966330312705
9815,6.866054838881932
13093,6.984018717837445
10736,6.930639453968274
17784,7.746967410991638
23551,6.197333891408456
17840,7.853880045707893
16116,6.033232713658212
28693,6.611128738780403
9615,6.789469147587758
25799,7.5663641795040055
28762,6.374567299786817
2021,6.774570654161596
21743,6.826971117046854
21150,7.172502948981835
24795,7.664787203690383
9422,6.6460748637208535
13515,6.926829180582749
15962,6.921661343450119
28226,6.865240963118791
21504,6.8250734549865815
21174,7.046993233067505
29057,6.850105188377018
12511,7.241634099193925
864,7.053978948486068
28097,6.519547602869127
2661,7.50660206050817
14238,6.333453187409962
24979,7.112670287891889
27176,7.516911957726073
24898,6.891929254230738
22741,7.023693042098622
26963,6.701864692433741
925,7.012829791817024
27051,6.757622939277133
4637,6.510273673880048
9240,6.9906232597937725
17747,6.615432416673573
10659,6.545816154257909
9311,6.824041436098827
13061,7.576637352283341
20392,6.942530274974678
21831,6.374107314359737
13802,6.934661244314776
5521,6.672864315533687
26815,6.8824810480173655
15315,7.352840522984025
23113,5.995214377859631
11495,7.502875763775282
27668,6.987767806751042
716,6.809920998632355
11905,6.3154732475802104
27951,7.019540086951369
27392,6.52714573086151
24277,6.5559167013515305
13832,7.569516978070817
16891,7.078801662939144
18384,8.176492691933307
18350,6.837027064969536
15964,7.764041840198331
15187,7.163945842372833
17645,6.470460096686063
16840,6.9889515349014495
24678,6.461949073361228
5902,6.9950330571925665
17438,7.853843810787583
1678,6.641865780346312
25297,7.201538430653338
22911,6.594269471496503
8787,6.627590018944284
25386,7.964553789172138
19599,6.995227636111375
19654,6.69609257282986
9574,6.934865718728789
14540,6.972708837560366
15461,7.670574164284124
11743,7.288230377935635
24396,7.012554880858665
16065,6.212444564664349
13889,6.983627076149214
816,6.760316555953052
28602,6.970174296226538
1571,6.660251479017047
15703,7.798757485932965
20177,6.797625044929682
9437,6.449293349101234
20628,6.340055525140973
15449,6.797774665594099
20492,7.589152837944349
1718,6.447673291947359
19055,6.395237634976484
19995,6.887972525686957
4563,7.380587140740022
11604,7.172625313955037
16415,6.5555626932162605
20529,7.222516081975485
23112,5.995214377859631
27485,7.4404360067210735
15887,6.3923400066022005
25872,6.750811126299843
27516,6.482659913870321
15766,6.883984292292872
21450,7.058362486547788
14325,6.599765968824126
14327,7.351371426736798
27286,6.816175415815073
13039,6.8089857691149165
5345,6.8727287677782645
8268,7.297395970292287
27631,6.05832627505004
14769,7.163545343055662
15744,6.3763403875442455
22109,6.804006119437059
12454,6.837918983511931
16069,6.512087770519713
24120,7.386339251555485
7983,6.5950079817121665
930,6.45296063137518
22726,6.415671147443812
18835,7.031967095842272
18956,7.040979593446497
3104,7.564911802696573
23303,7.25084165916197
18665,6.896782038070244
8190,6.4842936734977705
2648,6.7230719672832215
17592,6.688537867142999
23365,6.894297653907378
26948,6.426611330665559
11876,6.976689750226231
21162,7.247365509204498
427,6.48409571948302
16699,6.563786467689882
15770,6.436939382028271
23613,7.086300106010364
24570,7.607214011090258
23660,6.465430248378072
12017,7.003019103906162
4481,7.566640939128863
21273,7.026157835011698
15809,6.7632794407926395
26156,7.023485420005285
4569,7.184643318379163
19566,7.1037932049052595
6723,7.062253347309063
18442,6.359396111468234
1181,6.913142478356596
3699,7.92124125262021
25160,7.203292493082751
23293,7.161943676195217
16862,6.919324824358156
28141,6.630550102815265
28544,6.463176371657109
6603,7.146576267604849
1949,6.399123473782372
20469,6.969920235668591
1453,6.197431431371532
15681,7.927766655890768
12243,6.116651668336066
27083,6.13893114087711
6982,7.11090028358481
1258,6.81348448632809
6473,6.764005917751436
14047,8.374292936417913
25507,6.945249466596754
27245,7.712394010149167
15028,6.888122663183653
4402,8.172375738848991
10254,7.110819385212145
856,6.970396853320569
20869,7.57415998090518
3835,6.974949234433271
14832,7.224001267351007
14416,6.4842936734977705
28173,6.499470327547836
2408,7.250651069719705
24727,6.291254561442079
23490,7.490169587965559
4980,6.165415546475227
28377,6.338063688807932
15327,6.632163167433392
13651,6.82821914388068
15872,6.648808013567936
6388,7.24665648213027
19424,6.1673106891463
8737,6.54254706048236
7718,6.829628238580605
27121,7.180001805374603
12226,7.402859041417324
8073,6.908271884208164
22840,6.871727789936771
17272,7.490976694230172
20851,7.038863231630589
18501,6.402778761355795
6863,7.125378751407715
18157,6.6570759987541175
15548,6.9985495573679115
17106,6.48717919300385
7243,7.4116442462016
5020,6.915033383537434
17959,6.921776038122362
10812,7.18353676730966
1788,6.979469062885248
19865,7.18066438847854
16279,6.712185580533202
3124,7.124637223264277
2888,6.778974604480139
26648,6.504287965478193
2454,6.930513378535397
26938,6.794898310027097
26974,7.2071813721906315
5634,7.333886828020029
14897,6.28977725774117
18144,6.42400545265997
23282,7.271429910822029
20999,6.470375144201732
27757,7.039119844839327
4822,7.1967289576065285
26044,6.074988823178373
24844,6.142295463603773
2588,6.521580222838172
7201,6.401347059687264
4950,6.851015105843676
12159,7.09455615424042
23216,7.30466129638642
26827,7.270057675993118
17021,7.441787834118209
4083,6.9468520888369305
16825,6.91570603165072
7308,7.454369961532641
22602,7.113695128873402
22659,6.999261131244669
4526,7.295179413580511
15178,7.1367911449652475
16750,7.114861520438456
17307,7.036794908709149
1006,6.392574937237999
10479,6.923456613059055
27958,6.388944854687032
18213,7.034604858757083
11386,7.615562098279668
27249,6.989970696238867
6404,6.590129954561262
25578,7.032892499139343
27314,7.14336555518068
18449,7.113253647259382
1180,7.32987200424527
10302,7.892763765625894
26804,6.753054203427724
8540,6.337820504831228
26542,6.597374045440167
20397,6.259962657574314
18468,6.381159681267864
13712,7.573841235248952
28206,7.41794763957427
13943,7.026401546273822
18276,6.710698477678542
25883,7.5719729321588485
6227,7.007531879402749
21918,7.256373912361219
15017,6.084789728322195
18407,6.228288801531873
19386,8.11073225043585
28031,6.447542431752576
24950,6.936826768589405
12168,7.026939590698535
19857,6.973755365705123
18324,7.1693667485544506
12031,6.9164688872087465
24177,6.532516895634103
12179,6.897913949302691
17664,6.458724324392692
5215,6.978390292548375
20537,6.812121918914414
12198,7.387375183008654
5456,6.959648562260177
16820,6.917876126766892
15123,6.720038155887469
24410,6.887412315949072
21200,7.360288334436069
18309,6.884594214442621
29128,7.13039805894495
